timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2020-03-10,0.06506888223851659,1765700.552744164,-0.13661204274165797,2004521.232569723,0.005067501162844268
2020-03-11,-0.037822144884829045,1698917.9706150515,-0.16926722715289955,1904083.886959375,0.012283258828750518
2020-03-12,-0.12783746573018817,1481732.602768149,-0.2754659995326849,1682996.6061504208,-0.011725312099180069
2020-03-13,0.10400205516052097,1635835.8386543845,-0.20011297445041024,1848302.0805944584,0.005781135498569456
2020-03-16,-0.15180916638546071,1387500.9636448014,-0.32154315700163916,1539721.5039281147,0.015144374329646049
2020-03-17,0.07429327205727843,1490582.9502166007,-0.2711383781856397,1662328.47222201,-0.005336042712374506
2020-03-18,-0.12907243252454004,1298189.7829525387,-0.3652143206870005,1474835.516727309,-0.016283077936826124
2020-03-19,0.03288848209644146,1340885.2743869564,-0.3443371832378375,1546314.6028527408,-0.015577319896207475
2020-03-20,-0.02159810698864917,1311924.6907712426,-0.35849825890274584,1525864.9024078029,-0.00837330758029399
2020-03-23,0.05301088907244633,1381470.9850251204,-0.3244916812656581,1588772.570832485,0.011783341125433139
2020-03-24,0.13687082479544288,1570554.0581764816,-0.2320343005243058,1794355.8582825097,0.007473268956281615
2020-03-25,-0.00573562926397464,1561545.9423597504,-0.23643906706394738,1787486.347573757,-0.0019072299656726632
2020-03-26,0.08194177914372203,1689501.7950913685,-0.1738715257345269,1914494.3406854842,0.010887813733512719
2020-03-27,-0.06481347331657772,1579999.315576904,-0.2274157815573972,1814223.8623928383,-0.012439080683615406
2020-03-30,0.048716043406075826,1656970.6308161186,-0.18977853523689817,1889475.7787067252,0.00723719513724394
2020-03-31,-0.040828309852898315,1589319.3204840056,-0.22285850824971526,1832626.1235848125,-0.010740781998572466
2020-04-01,-0.052665736324854384,1505616.6482153982,-0.2637872371413398,1735080.5450304619,0.0005614753245906656
2020-04-02,-0.00043225557057879893,1504965.8370320508,-0.2641054692092167,1772884.05802621,-0.022220012400671396
2020-04-03,-0.025054754619287523,1467259.287274802,-0.2825431261038555,1736804.495800786,-0.004703980939483571
2020-04-06,0.1173940337258792,1639506.7735297498,-0.1983179696528276,1916982.9021601048,0.013652704868802518
2020-04-07,-0.0016234220773243546,1636845.1620376788,-0.19961943795988743,1923125.4872929165,-0.004827720418165024
2020-04-08,0.02956732482040536,1685242.2946243559,-0.17595432590210883,1990697.0259546288,-0.005568987972593503
2020-04-09,-0.015194804834987363,1659635.3668578726,-0.18847553909514184,1939138.6025563437,0.010704878906972595
2020-04-13,0.01760076295461599,1688846.2155410352,-0.17419208942688288,1965512.361697396,0.0040000027478500205
2020-04-14,0.05880282311888552,1788155.140828494,-0.1256322529312754,2061158.565790776,0.010140598470865153
2020-04-15,-0.016637900753203705,1758403.9930640585,-0.14017989672880715,2012208.360689774,0.007110978112029001
2020-04-16,0.037146603592972616,1823722.7291507092,-0.10824050019132339,2069092.2391264418,0.008877225755198143
2020-04-17,0.006724568120788366,1835986.4768763133,-0.10224380268749973,2095964.4352631045,-0.006262864545823046
2020-04-20,-0.017233723680513457,1804345.5932526675,-0.11771548492445193,2039108.1199474637,0.009892841235891583
2020-04-21,-0.06289855765727326,1690854.8579218176,-0.17320990836605069,1934499.1622748296,-0.011597228095930931
2020-04-22,0.0698034321012384,1808882.3301898125,-0.11549712234270354,2055996.204903984,0.006998006801243711
2020-04-23,-0.013818815043868171,1783885.7198327982,-0.12771990401481884,2032414.7580434326,-0.0023492185512752617
2020-04-24,0.012084114138501523,1805442.3984813008,-0.11717917177419081,2057386.092641166,-0.00020242063443670633
2020-04-27,0.004895230161586106,1814280.4545653528,-0.11285756062858343,2072781.478276304,-0.0025877530714608354
2020-04-28,-0.011019511048936392,1794287.9710504005,-0.12263343654121714,2051105.0626811648,-0.0005618647305386665
2020-04-29,0.025055337280909917,1839244.461344148,-0.10065072137476438,2142184.9708487275,-0.019349949325181526
2020-04-30,-0.04552400925673472,1755514.679460519,-0.1415927062599373,2048906.8818837292,-0.0019805756903785304
2020-05-01,-0.04760919101006944,1671936.0457651024,-0.1824607830720447,1949122.803887962,0.00109193781040072
2020-05-04,0.023892183564568237,1711882.2486787406,-0.1629279860299686,1980373.1444683224,0.007859155518298064
2020-05-05,0.008390072079441646,1726245.0641366718,-0.15590489149707668,2006254.4401326433,-0.004678826444361253
2020-05-06,0.008395073920366869,1740737.0190547677,-0.14881865066537453,2028017.3033243357,-0.0024524351275150846
2020-05-07,0.012338546968317488,1762215.184523864,-0.13831630960805336,2053853.3455761708,-0.0004010101397432242
2020-05-08,0.018817152264534398,1795375.0559739242,-0.12210187640208212,2120748.8522935966,-0.013753579653356718
2020-05-11,0.017466013065784214,1826733.1001595478,-0.10676849630489349,2137379.4744066093,0.009624149992263437
2020-05-12,-0.029287736026493927,1773232.223331216,-0.132929224795664,2070403.964845811,0.0020476025798583514
2020-05-13,-0.010880532844363633,1753938.5118845769,-0.14236341684366258,2029671.6055160032,0.008793096080917842
2020-05-14,0.031820871766797154,1809750.3643581031,-0.11507267310853064,2114130.6431405596,-0.009791297115608943
2020-05-15,-0.006584638768068918,1797833.811948424,-0.12089959989210378,2065138.0887873163,0.01658921499172722
2020-05-18,0.030201423205120426,1852130.9517555533,-0.09434951666865449,2135575.189131453,-0.003906271929929428
2020-05-19,0.0015383303564941997,1854980.1410228414,-0.09295632703777218,2140902.057059691,-0.0009560177495089028
2020-05-20,0.029359422741394914,1909441.2871600236,-0.06632604839836648,2205968.059681339,-0.0010324405421643368
2020-05-21,-0.023278753033045496,1864991.8750051248,-0.08806081373108861,2148145.545275755,0.002933101736028898
2020-05-22,0.005024543662266678,1874362.6081108607,-0.08347873547234852,2151189.3842536714,0.003607582421157801
2020-05-26,-0.012030471183322344,1851813.1427668862,-0.09450491813415055,2157725.377779068,-0.015068787369353617
2020-05-27,-0.0041120300327167625,1844198.4315088491,-0.09822834110526021,2196107.1106162183,-0.02190008278142029
2020-05-28,-0.011637398372294383,1822736.7596838202,-0.10872261714066307,2144717.896629977,0.011762741692741926
2020-05-29,0.028823374792349643,1875274.1844559798,-0.08303299509056392,2206216.1869831462,0.00014907200884489713
2020-06-01,-0.0014269135433297997,1872598.330324723,-0.08434142772865573,2189326.713397357,0.00622848926145346
2020-06-02,0.010913918843188375,1893035.716527777,-0.07434800438281652,2212850.9256911334,0.00016896600000491924
2020-06-03,0.008189748663570473,1908539.2032573014,-0.06676714718877946,2270852.565725464,-0.018021524477757248
2020-06-04,0.010131811676265867,1927876.163041475,-0.05731180767399175,2301683.253377774,-0.003444889919269098
2020-06-05,0.013722675041996535,1954331.7811481045,-0.04437560394477472,2362277.501070282,-0.012603383334448132
2020-06-08,-0.0076828516209555,1939316.940055426,-0.051717524385032194,2344917.685256183,-0.0003340893327680311
2020-06-09,0.02741551930850883,1992484.3210708336,-0.025719867864889574,2376515.586060251,0.013940461739221213
2020-06-10,0.016542184824920758,2025444.3649707441,-0.00960314584786234,2391585.0033458765,0.010201213457420769
2020-06-11,-0.05644954049976669,1911108.9612603039,-0.06551059317716497,2239777.229561558,0.007026260515851063
2020-06-12,0.018791306859859747,1947021.196193974,-0.04795031597626878,2276117.2832944226,0.0025664550070802483
2020-06-15,0.01719007028775188,1980490.6274082912,-0.03158451499046885,2311922.1322304034,0.0014594006958242867
2020-06-16,-0.0033310390656084987,1973893.5357593228,-0.03481034480277575,2347725.071841907,-0.018817261162960355
2020-06-17,0.015878395938215384,2005235.7988599932,-0.019484681302084642,2383990.46028132,0.00043136218014402927
2020-06-18,-0.00533740382303971,1994533.0456410618,-0.02471808751265188,2382621.3778535197,-0.004763121983154067
2020-06-19,-0.00043906590699882564,1993657.3141803383,-0.025146300550137703,2375417.4228570694,0.0025844757532124674
2020-06-22,0.015095721308432841,2023753.0093797236,-0.010430180786747751,2404727.88675501,0.0027566420308687
2020-06-23,-0.0005673217923072293,2022604.8901952552,-0.010991585310196932,2395684.6956977244,0.003193266300464001
2020-06-24,-0.017146010135923095,1987925.2862469996,-0.027949133612981562,2347502.9308215445,0.0029658872947807557
2020-06-25,0.010012317218108358,2007829.0248188034,-0.018216651986577688,2373291.4162057154,-0.0009731793474467981
2020-06-26,-0.023781543651332115,1960079.7512206635,-0.04156497553350983,2321711.0652343216,-0.0020478658487732143
2020-06-29,0.004444990696581774,1968792.2874793976,-0.03730474076647821,2342202.354165401,-0.0043809520479394515
2020-06-30,0.023258571517795756,2014583.583701422,-0.014913824229752374,2410557.67770269,-0.005925637701243408
2020-07-01,0.0006112602202719142,2015815.0185065516,-0.014311680236964166,2388511.3379312158,0.00975700270774675
2020-07-02,0.012598429339304884,2041211.1215783162,-0.0018935555898512931,2419606.135536733,-0.0004200550663206737
2020-07-06,0.03105034106405391,2104591.423087063,0.0,2492130.018771304,0.00107691598076734
2020-07-07,-0.008813816865460788,2086041.939707354,-0.00881381686546077,2452152.4026155043,0.00722772826046722
2020-07-08,0.021836656346363448,2131594.120668845,0.0,2501799.1573980795,0.0015904617258247489
2020-07-09,0.028171739915491045,2191644.835841717,0.0,2555363.872944716,0.006761262024713832
2020-07-10,-0.0028317697111648332,2185438.6023779497,-0.002831769711164857,2545131.4947077096,0.0011725047271424621
2020-07-13,-0.026780753643595112,2126910.909564463,-0.02953668642774992,2495373.70974572,-0.007230571240267686
2020-07-14,0.024958183759203667,2179994.742884828,-0.005315684716048035,2546507.4346993514,0.0044667740942195
2020-07-15,-0.0162731801341629,2144519.295742335,-0.021502361755290286,2523033.867135656,-0.007055234314002096
2020-07-16,0.0034503153363234507,2151918.5635574763,-0.018126236347498232,2526274.054055325,0.0021660729954357943
2020-07-17,0.002092455308815966,2156421.3569799317,-0.016071709378156458,2525295.420580517,0.0024798374589184297
2020-07-20,0.02879990174206437,2218526.0801754426,0.0,2587194.514999294,0.004288276720169737
2020-07-21,-0.008851779979648366,2198888.175434618,-0.008851779979648403,2579625.968343321,-0.005926392417138243
2020-07-22,0.03263621009984652,2270651.5519141704,0.0,2627758.536458767,0.013977470923655755
2020-07-23,-0.02633944602701943,2210843.847916359,-0.026339446027019476,2586147.195876576,-0.01050414761399715
2020-07-24,0.023634146410691947,2263095.255109192,-0.003327809940106626,2615244.4829444597,0.012382935685224541
2020-07-27,0.0219729007635876,2312822.022568252,0.0,2716597.7392459605,-0.016781891364828924
2020-07-28,-0.019612276948672847,2267462.3165286537,-0.019612276948672836,2644383.4450133303,0.006970346304438865
2020-07-29,0.037827867858141406,2353235.581411615,0.0,2728236.8825886124,0.006117853286158728
2020-07-30,0.021316412075870206,2403398.120776585,0.0,2758465.934841152,0.01023634331591071
2020-07-31,-0.009436997815486459,2380717.257961072,-0.009436997815486426,2740821.398162088,-0.0030404944343127016
2020-08-03,0.021737392125568356,2432467.8425374795,0.0,2781980.0497424467,0.006720488212033859
2020-08-04,0.03314286318089743,2513086.791434632,0.0,2847249.0650294456,0.009681510432145324
2020-08-05,-0.00013258957374417957,2512753.582328174,-0.00013258957374414186,2853135.6562863523,-0.002200055791999375
2020-08-06,0.001969427757458231,2517702.2689808635,0.0,2827356.1549737463,0.011004925686133968
2020-08-07,-0.013923186645073415,2482647.830373118,-0.013923186645073393,2802008.5290394337,-0.004958052949510447
2020-08-10,-0.006573473014731213,2466328.2118550795,-0.020405135968114135,2805558.146711868,-0.007840284887588395
2020-08-11,-0.030282715271765737,2391641.096848749,-0.050069928317275775,2736420.109233004,-0.0056394771482237566
2020-08-12,0.04945326598324762,2509915.560147676,-0.0030927838168646215,2837388.3135751463,0.012555348152040652
2020-08-13,-0.0051886511213238284,2496892.483962088,-0.00826538756196902,2795835.3631733153,0.009456136905406781
2020-08-14,-0.0036541018128348757,2487768.584609988,-0.011889286807129964,2799077.6900957874,-0.004813800615267719
2020-08-17,0.02844364096705898,2558529.7810397632,0.0,2843543.3364132657,0.01255782026447011
2020-08-18,-0.007592607877519364,2539103.867669373,-0.007592607877519373,2818210.191034203,0.0013163983805026952
2020-08-19,-0.007259992694700679,2520669.992139007,-0.014797478294495523,2800036.6439273693,-0.0008113796123086769
2020-08-20,-0.00582919432666007,2505976.516921448,-0.020540415244632414,2764312.09981332,0.006929404455083457
2020-08-21,0.010681559679591501,2532744.2546425993,-0.010078259236320077,2776417.3734940314,0.006302432705640598
2020-08-24,0.0007572334593797247,2534662.1333362665,-0.009328657372046358,2801306.39470526,-0.008207204470176602
2020-08-25,0.013196227983584885,2568110.1127091316,0.0,2839743.650500779,-0.0005249614829328231
2020-08-26,0.002367522569642455,2574190.1713622976,0.0,2851669.233554635,-0.0018320054587953466
2020-08-27,-0.022690519031308587,2515780.460288794,-0.02269051903130863,2801045.427063011,-0.004938177386649811
2020-08-28,0.02423004649232574,2576737.937806076,0.0,2854788.2767755957,0.005043335276101096
2020-08-31,0.0058751097528872975,2591876.555995115,0.0,2850669.7352521424,0.007317788201919168
2020-09-01,0.023514544621074274,2652823.3529233783,0.0,2911290.2420834037,0.002249188595571966
2020-09-02,0.028304623892171588,2727910.520180244,0.0,3005592.2118100217,-0.004087189319530865
2020-09-03,-0.06143895697002544,2560310.5431128102,-0.06143895697002545,2835604.881472669,-0.004881939797365412
2020-09-04,-0.022016169720501355,2503942.3116584495,-0.0821024761864242,2804948.1553455265,-0.011204816443658117
2020-09-08,-0.05150653181810727,2374972.9273123085,-0.12938019420249003,2659249.7422256726,0.00043682151703007543
2020-09-09,0.03198692013826854,2450940.996668797,-0.10153174800365025,2721003.063373008,0.00876483604185338
2020-09-10,-0.020972573111605053,2399538.4574239305,-0.12037493910709968,2684432.2943436597,-0.007532393818306449
2020-09-11,-0.01442572135430309,2364923.3842581986,-0.13306416513180258,2677843.3278253307,-0.011971211127983467
2020-09-14,0.03467326959501227,2446923.0103321318,-0.10300466520784057,2764987.1407938725,0.0021307335687125173
2020-09-15,0.024903652300051426,2507860.3301864383,-0.08066620527540842,2811022.8114712117,0.008254146051670963
2020-09-16,-0.025878755936370235,2442960.0247790385,-0.10445742017314325,2770727.075616519,-0.01154385417383226
2020-09-17,-0.004289742168475663,2432480.3561448436,-0.10829906694149195,2772320.127764948,-0.0048647003310637316
2020-09-18,-0.014680561371834044,2396770.1789906784,-0.1213897372145791,2742708.648771476,-0.003999443164412225
2020-09-21,0.024042406533451244,2454394.302001225,-0.10026583209222964,2764301.8832483804,0.016169446900434203
2020-09-22,0.004208262515784211,2464723.0375412907,-0.09647951451925314,2789038.296189239,-0.004740258299095176
2020-09-23,-0.028725678099004504,2393922.196961679,-0.12243375314102936,2729403.338598946,-0.007343771055356704
2020-09-24,0.017550663711916492,2435937.1203930457,-0.10703188305747889,2757628.474018643,0.007209526137802805
2020-09-25,0.02167814823532721,2488743.7263808623,-0.0876739878489779,2792770.5863881144,0.00893454890693049
2020-09-28,0.015170908532895933,2526500.229815605,-0.07383317336645298,2845548.097201437,-0.0037269956023590622
2020-09-29,0.014815655637401726,2563931.9871883695,-0.06011140460026518,2875541.420523656,0.004275217627684957
2020-09-30,0.003721372019666269,2573473.33194582,-0.05661372947974112,2848675.0343171037,0.013064442515816524
2020-10-01,0.020420453079118106,2626024.8233711813,-0.037349354407097905,2909014.548752062,-0.0007611537058143936
2020-10-02,-0.033570634737998706,2537867.5032128696,-0.06966614761059592,2813901.7890220447,-0.0008747653512952841
2020-10-05,0.043716452352193125,2648814.0669932542,-0.028995252080982314,2922005.2324933363,0.005298820332113818
2020-10-06,-0.015001184158957237,2609078.719371452,-0.04356147312373732,2893032.722507941,-0.005085900755897474
2020-10-07,0.0256829584327416,2676087.5796688194,-0.01899730219450175,2951037.3919120324,0.005633178507055747
2020-10-08,0.0032278449899054706,2684725.575555402,-0.015830777551306463,2992913.918463548,-0.010962597552872058
2020-10-09,-0.003118451825767643,2676353.388182626,-0.018899861859915885,3003332.67170818,-0.006599592121971226
2020-10-12,0.024232769489169748,2741208.842910014,0.0,3067611.014100019,0.002830431014531204
2020-10-13,0.0035766231444633867,2751013.113901374,0.0,3085425.0252998136,-0.002230505307584091
2020-10-14,-0.01298795088745841,2715283.090687269,-0.012987950887458402,3058171.0713390666,-0.004154822959451465
2020-10-15,-0.013761703673427883,2677916.169403761,-0.02657091822944809,3037315.74476543,-0.006942161506839933
2020-10-16,-0.006567904457937757,2660327.8718567505,-0.03296430743509521,3009882.483303111,0.0024641698364777226
2020-10-19,-0.007717309335407707,2639797.298736025,-0.040427221012998775,2995696.642491025,-0.003004221402314086
2020-10-20,0.0031169844872920294,2648025.5059657805,-0.037436247546468675,3009326.2307576505,-0.0014327379623388231
2020-10-21,-0.012343589905330798,2615339.3650612826,-0.04931773976449147,2986329.78139511,-0.004701862954128555
2020-10-22,-0.005594244774051349,2600708.516485918,-0.05463608903059727,2975550.896386578,-0.0019848359687398426
2020-10-23,0.014425904006532209,2638226.0878937147,-0.040998359999712734,2977398.0592430485,0.013805123881845474
2020-10-26,-0.01901536191223907,2588059.264026105,-0.059234123258749036,2918713.11883466,0.0006947807158879382
2020-10-27,-0.006208761612096603,2571990.6210177885,-0.06507511432023057,2896873.498067187,0.00127385825435751
2020-10-28,-0.0325870976558984,2488176.911480627,-0.09554160287080689,2808647.650091511,-0.0021315572139216366
2020-10-29,0.021453773338133697,2541557.6949647097,-0.07613755742502556,2878710.759412759,-0.0034917228756632945
2020-10-30,-0.02741566416696939,2471879.2027385803,-0.10146585988713713,2819422.6510151275,-0.0068202958397513
2020-11-02,0.008127742961328899,2491970.001529894,-0.09416280535432119,2843898.2424189555,-0.0005533220769390057
2020-11-03,0.025213762289623576,2554801.9407813414,-0.07132324165542558,2921131.4298269646,-0.001943745055757562
2020-11-04,0.04244750443140988,2663246.907484032,-0.03190323084024681,3028740.118122812,0.00560948776530551
2020-11-05,0.024155725750800716,2727579.569387885,-0.008518150784187512,3150564.0806129184,-0.016066927147399046
2020-11-06,0.023314001193714295,2791170.362724545,0.0,3204397.9901541034,0.006226931017153478
2020-11-09,-0.030266456706159017,2706691.525781628,-0.030266456706159066,3167117.0912737274,-0.01863216564901639
2020-11-10,-0.03907912533886915,2600916.388391953,-0.06816279538984478,3069166.262908181,-0.008151683901535492
2020-11-11,0.043676930682160275,2714516.433197843,-0.027463006397029036,3181973.6412402024,0.0069218745304837626
2020-11-12,-0.0036233808070706974,2704680.706453316,-0.030986878273816253,3156524.950251169,0.004374388457640918
2020-11-13,0.009219494630267278,2729616.4957030495,-0.022053067001403276,3211086.1141976053,-0.008065705013757418
2020-11-16,0.03138371258318795,2815281.9952665227,0.0,3318194.5249625253,-0.00197210752121435
2020-11-17,-0.01173576244217489,2782242.514562343,-0.011735762442174861,3291685.3110732706,-0.0037467148773537295
2020-11-18,-0.0007677443421036934,2780106.4636134272,-0.012494496719063284,3289362.457864127,-6.207141482564293e-05
2020-11-19,0.008092527781529801,2802604.5524058295,-0.004503080999348711,3329637.840757369,-0.004151602626462317
2020-11-20,-0.012266313807194784,2768226.925488547,-0.016714158601906268,3298379.8613721263,-0.0028785122263079166
2020-11-23,0.012273102001421288,2802201.6569081484,-0.004646191173874217,3376150.087099981,-0.01130520886526648
2020-11-24,-0.00954378453636584,2775458.0480671697,-0.01414563346276183,3374728.192705127,-0.009122626010183363
2020-11-25,0.011764643958754872,2808110.323825141,-0.002547407845267328,3380983.9514431404,0.009910936524913025
2020-11-27,0.013372503974409478,2845661.790291073,0.0,3430784.052103192,-0.0013569657229532683
2020-11-30,0.013755566094442173,2884805.4791298504,0.0,3456400.491570033,0.006288923170316124
2020-12-01,0.015697039382682076,2930088.3843471287,0.0,3531407.769564252,-0.006003940633134308
2020-12-02,0.0036689006432941706,2940838.5875053685,0.0,3566449.510068771,-0.006253980765794059
2020-12-03,-0.005556122146653575,2924498.9290995966,-0.0055561221466535575,3566092.3230188526,-0.005455970147050293
2020-12-04,0.02441010109955788,2995886.2436244665,0.0,3674124.7090702388,-0.005884231258032946
2020-12-07,0.010182553019808749,3026392.0141414884,0.0,3708217.865232393,0.0009032936419251236
2020-12-08,-0.010003402987301402,2996117.7952264803,-0.010003402987301381,3702952.254712152,-0.008583418857023961
2020-12-09,-0.027187493258864492,2914660.8628659965,-0.036918928794882885,3606988.179844865,-0.0012719350052659423
2020-12-10,0.00803885972841023,2938091.4126984635,-0.029176855156377846,3611172.558501545,0.006878784217195247
2020-12-11,-0.00252914971381768,2930660.539642867,-0.031632212235326626,3600724.0396252894,0.000364237048234739
2020-12-14,0.013120620358043178,2969112.623981819,-0.01892662612510827,3638892.964616809,0.002520273158014133
2020-12-15,0.019558876660897617,3027185.1315865936,0.0,3695186.1366429226,0.004089014652455147
2020-12-16,-0.0014450293305788842,3022810.7602823586,-0.0014450293305788937,3697581.6133916248,-0.0020932989062159846
2020-12-17,0.0028208213036140517,3031337.569271757,0.0,3687428.952380185,0.00556657841541644
2020-12-18,-0.002761507842555355,3022966.50680078,-0.0027615078425553834,3677915.8761212253,-0.00018164084530268576
2020-12-21,-0.00704635985337676,3001665.5969691565,-0.009788409117935559,3662662.0809803894,-0.002898957994658072
2020-12-22,-0.001249009247497046,2997916.4888806483,-0.011025192551926029,3648254.111385475,0.0026847332808494634
2020-12-23,-0.010542621259531093,2966310.5907706763,-0.021451579382068788,3603495.6552116876,0.0017258377916365697
2020-12-24,0.010087315865410229,2996232.702654692,-0.01158065237369735,3648053.9316482926,-0.0022779762564661826
2020-12-28,-0.003380098473437787,2986105.1410703845,-0.014921607101725338,3636282.2742958902,-0.0001532664218941021
2020-12-29,-0.001239701077859423,2982403.263308398,-0.016142809847177374,3622138.308325094,0.0026499765939695386
2020-12-30,0.01926953726836067,3039872.79414,0.0,3699853.7550742174,-0.0021861444681711417
2020-12-31,-0.00405761341082489,3027538.1655232958,-0.004057613410824872,3701213.8391868235,-0.004425218241351267
2021-01-04,0.014390179337705034,3071104.982676923,0.0,3717587.7025201544,0.00996626220004293
2021-01-05,0.017682481573999098,3125409.7399449246,0.0,3793672.5993411364,-0.002783719336178214
2021-01-06,-0.014091163877853807,3081369.07911392,-0.014091163877853807,3755504.867218599,-0.004030271398844001
2021-01-07,0.049003522819278,3232367.019096897,0.0,3910348.5796640813,0.007772392007254242
2021-01-08,-0.014298846210250127,3186147.9001957458,-0.014298846210250148,3886020.119714404,-0.008077288348069242
2021-01-11,0.028928264792815295,3278317.630321681,0.0,3962147.3213337883,0.009338247429503344
2021-01-12,0.003083789790162328,3288427.272758976,0.0,3993507.9036400532,-0.004831257219171936
2021-01-13,-0.02050721626099561,3220990.7835179516,-0.020507216260995657,3947149.293852324,-0.008898722949770746
2021-01-14,0.02042850066821633,3286790.7958913664,-0.0004976472738704239,4066821.46131729,-0.009890131477609837
2021-01-15,-0.020331950326010984,3219963.928697313,-0.020819479460229162,3985588.4042999977,-0.00035736875414625613
2021-01-19,0.03334015587457473,3327318.0279905894,0.0,4147367.6846086667,-0.007250909709148712
2021-01-20,-0.0039476867498214885,3314182.818699049,-0.003947686749821469,4123200.5357198888,0.001879418712388975
2021-01-21,0.024187699072303337,3394345.2753883395,0.0,4209162.890938315,0.0033392454320495535
2021-01-22,-0.008603784446102658,3365141.0603032513,-0.008603784446102668,4162413.894985065,0.0025026985208294883
2021-01-25,0.006841189403476777,3388162.627666203,-0.001821455161608258,4177344.6060835007,0.0032541575812871787
2021-01-26,-0.016347023299478902,3332776.25424932,-0.018138703091121353,4100821.4271669975,0.0019715944188346685
2021-01-27,-0.05138030413183525,3161537.196702631,-0.06858703514157771,3888347.4485915573,0.00043223692831655114
2021-01-28,0.003486871547964565,3172561.0708016455,-0.06533931777500748,3957866.1925363597,-0.014391866107021534
2021-01-29,-0.026448202535525933,3088652.5330447587,-0.09005941280048689,3869367.0608455976,-0.0040878883193325305
2021-02-01,0.029910214029764903,3181034.791371703,-0.06284289508297944,3999693.7686806377,-0.0037714465068706127
2021-02-02,0.02009392584116898,3244954.2685677046,-0.04401172971525221,4069430.5057273353,0.0026584067539911077
2021-02-03,-0.0073335824352309675,3221157.128940609,-0.051022548502499245,3991486.351456278,0.011819995482209342
2021-02-04,0.009261709584371003,3250990.5507944827,-0.04223339494461298,4061398.0325982827,-0.008253490265053079
2021-02-05,-0.003054497580279092,3241060.4080235707,-0.045158890722226806,4027244.6714387275,0.005354764670164672
2021-02-08,0.0397154344651498,3369780.5302560227,-0.007236961222074392,4183487.5818278017,0.000918956193752235
2021-02-09,-0.0036876118528541557,3357354.0876311334,-0.010897885970947393,4165071.4840923185,0.0007144802713053566
2021-02-10,0.015099352234192454,3408047.959575182,0.0,4192591.210189457,0.008492088420775229
2021-02-11,0.029804161379973992,3509621.9709530515,0.0,4365728.081663817,-0.011491749142754054
2021-02-12,-0.0010342052326363094,3505992.3015461164,-0.0010342052326363389,4413444.302224036,-0.011963933256841294
2021-02-16,0.005660207023975294,3525836.943797331,0.0,4440757.50737668,-0.0005284300771840611
2021-02-17,-0.02404123491317567,3441071.4695659457,-0.024041234913175717,4350731.412640596,-0.0037685461688479333
2021-02-18,-0.009981567731096042,3406724.181624931,-0.033782833429646754,4327140.486496956,-0.004559278027093883
2021-02-19,0.013043465272335464,3451159.6701803813,-0.02118001337195192,4426016.757570861,-0.009806791469374743
2021-02-22,-0.033275992213433137,3336318.9078681446,-0.05375121962533954,4259839.371190377,0.00426959233416975
2021-02-23,-0.014892270150168918,3286633.5453850557,-0.06784301209194682,4234349.473280412,-0.00890850041407179
2021-02-24,0.02693345505145306,3375153.9422502816,-0.04273680375722749,4391461.545820315,-0.010170726719870293
2021-02-25,-0.05972409844132909,3173575.9159486857,-0.09990848512389218,4120995.614748164,0.0018649484511740338
2021-02-26,0.016953992713130805,3227380.6989022475,-0.0846483401395317,4228199.624436043,-0.009060111573760216
2021-03-01,0.021309133991743723,3296153.386657523,-0.06514298896999994,4362030.435610231,-0.010342827377520819
2021-03-02,-0.028910202922297512,3200860.9233862357,-0.0921698948622098,4222745.921206958,0.0030209164174943015
2021-03-03,-0.03542153321532937,3087481.5218708604,-0.12432662908522399,4086933.0525287413,-0.0032593166831544618
2021-03-04,-0.047716704707934654,2940157.077800544,-0.16611087674576605,3886970.9207585063,0.0012104808368618436
2021-03-05,0.02327739565201381,3008596.277379576,-0.1467001096938663,4007428.517200359,-0.007712698922284406
2021-03-08,-0.05735445499154357,2836039.8776008836,-0.19564065984671852,3761776.407459833,0.0039447319274888565
2021-03-09,0.05874140122096039,3002632.8339296808,-0.14839146512094759,3998379.988676245,-0.0041553676426041575
2021-03-10,-0.017050604966874716,2951436.1276177783,-0.16291190583558926,3905830.73392798,0.0060960831944237015
2021-03-11,0.04693610331154274,3089965.038621066,-0.123622252567026,4073880.132119461,0.003910839381971787
2021-03-12,-0.010881401158195914,3056341.88947103,-0.13315847040296033,4017136.530048192,0.003047236953634902
2021-03-15,0.01694228374022755,3108123.300969591,-0.11847219525071452,4093454.05849299,-0.0020557084549450155
2021-03-16,0.004209921079246559,3121208.25477124,-0.11476103276355859,4152336.5769486567,-0.010174634754108514
2021-03-17,0.004883542497372995,3136450.807926567,-0.11043793064672885,4198982.690384793,-0.006350159918536005
2021-03-18,-0.042899719301881856,3001897.9486623565,-0.14859989372358537,4021848.110792314,-0.0007146014641501303
2021-03-19,0.007270053072289562,3023721.906066729,-0.1424101697652028,4061146.28424615,-0.002501119873894675
2021-03-22,0.031095907238124276,3117747.2819716646,-0.11574263595586276,4166457.5860335836,0.005164484330273611
2021-03-23,-0.020279120775454018,3054522.1082932176,-0.13367459783789848,4050540.271311775,0.007542430825209417
2021-03-24,-0.01832690678431448,2998542.1663439,-0.1495516627282071,4019795.3691047365,-0.010736585457356881
2021-03-25,0.0027502337307230285,3006788.858152774,-0.14721273102480492,4027103.5093538645,0.0009321958511593204
2021-03-26,0.041213977183268025,3130710.585547587,-0.11206597597907983,4227216.091016167,-0.00847746511452624
