timestamp,AMAT.US,AMD.US,ASML.US,AVGO.US,LRCX.US,MU.US,NVDA.US,TSM.US
2019-08-30,0.12332382519952763,0.08988129060595705,0.14844169970829488,0.13196509989615948,0.13135982347175337,0.09289147283659421,0.12134162582922632,0.15079516245248703
2019-09-03,0.12332382519952763,0.08988129060595705,0.14844169970829488,0.13196509989615948,0.13135982347175337,0.09289147283659421,0.12134162582922632,0.15079516245248703
2019-09-04,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-05,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-06,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-09,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-10,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-11,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-12,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-13,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-16,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-17,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-18,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-19,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-20,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-23,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-24,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-25,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-26,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-27,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-09-30,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-10-01,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-10-02,0.13286055813779932,0.07918573251701938,0.15605390478027817,0.13591728776827627,0.1294375617515255,0.09517410956416084,0.11021986412138787,0.15115098135955268
2019-10-03,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-04,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-07,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-08,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-09,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-10,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-11,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-14,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-15,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-16,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-17,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-18,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-21,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-22,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-23,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-24,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-25,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-28,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-29,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-30,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-10-31,0.13090096167068999,0.079451785804837,0.14691270642545406,0.14379122591871063,0.13031095880586424,0.09772032850908108,0.10313663923203502,0.15777539363332801
2019-11-01,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-04,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-05,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-06,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-07,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-08,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-11,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-12,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-13,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-14,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-15,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-18,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-19,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-20,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-21,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-22,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-25,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-26,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-27,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-11-29,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-12-02,0.12321221704893996,0.08674722962156058,0.15255037660898102,0.14761788199966458,0.10275232863942334,0.09692176236109827,0.10217556763398426,0.17802263608634797
2019-12-03,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-04,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-05,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-06,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-09,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-10,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-11,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-12,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-13,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-16,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-17,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-18,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-19,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-20,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-23,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-24,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-26,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-27,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-30,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2019-12-31,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2020-01-02,0.0942216607904301,0.12272303136515404,0.1443971700171635,0.15240248905736312,0.0936798023032533,0.087898166093506,0.10724484816545869,0.1874328322076712
2020-01-03,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-06,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-07,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-08,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-09,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-10,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-13,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-14,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-15,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-16,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-17,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-21,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-22,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-23,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-24,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-27,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-28,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-29,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-30,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-01-31,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-02-03,0.09439553307511302,0.10091345189660238,0.15425564001180114,0.15002007180450022,0.09274136973705997,0.09736543247849899,0.11641496487781071,0.18389353611861364
2020-02-04,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-02-05,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-02-06,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-02-07,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-02-10,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-02-11,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-02-12,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-02-13,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-02-14,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-02-18,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-02-19,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-02-20,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-02-21,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-02-24,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-02-25,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-02-26,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-02-27,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-02-28,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-03-02,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-03-03,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-03-04,0.10569325554181458,0.09540270773707703,0.1602111054820377,0.13970406416030964,0.12548496031895712,0.09736564390872442,0.12735324781065943,0.13878501504042
2020-03-05,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-06,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-09,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-10,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-11,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-12,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-13,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-16,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-17,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-18,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-19,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-20,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-23,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-24,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-25,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-26,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-27,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-30,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-03-31,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-04-01,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-04-02,0.12692503762429622,0.09363452996001267,0.14953698016669575,0.14523668945386486,0.125379343711261,0.10484228376849969,0.10578777526290836,0.13865736005246135
2020-04-03,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-06,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-07,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-08,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-09,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-13,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-14,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-15,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-16,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-17,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-20,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-21,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-22,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-23,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-24,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-27,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-28,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-29,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-04-30,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-05-01,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-05-04,0.10974846122415868,0.1273182934619802,0.1329318467438065,0.11457147952078083,0.10661132940509248,0.11853405095688375,0.11373455795322476,0.16654998073407273
2020-05-05,0.10712548551939409,0.12520064500632377,0.13372809253136456,0.11911259268760804,0.1008173567556401,0.1178947160082525,0.11539825603550025,0.17072285545591653
2020-05-06,0.10712548551939409,0.12520064500632377,0.13372809253136456,0.11911259268760804,0.1008173567556401,0.1178947160082525,0.11539825603550025,0.17072285545591653
2020-05-07,0.10712548551939409,0.12520064500632377,0.13372809253136456,0.11911259268760804,0.1008173567556401,0.1178947160082525,0.11539825603550025,0.17072285545591653
2020-05-08,0.10712548551939409,0.12520064500632377,0.13372809253136456,0.11911259268760804,0.1008173567556401,0.1178947160082525,0.11539825603550025,0.17072285545591653
2020-05-11,0.10712548551939409,0.12520064500632377,0.13372809253136456,0.11911259268760804,0.1008173567556401,0.1178947160082525,0.11539825603550025,0.17072285545591653
2020-05-12,0.10712548551939409,0.12520064500632377,0.13372809253136456,0.11911259268760804,0.1008173567556401,0.1178947160082525,0.11539825603550025,0.17072285545591653
2020-05-13,0.10712548551939409,0.12520064500632377,0.13372809253136456,0.11911259268760804,0.1008173567556401,0.1178947160082525,0.11539825603550025,0.17072285545591653
